Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns_1d,Returns_2d,Returns_3d,Volatility,Symbol
2025-05-06,239.7835618071103,241.15654963127076,235.96860103378765,236.53741455078125,8869045,0.0,0.0,-0.009771325296079159,-0.002027398332656083,-0.0012836272455745146,0.006512027824733709,WIPRO.NS
2025-05-07,231.45732898906303,239.73452261313423,231.45732898906303,239.33242797851562,9130056,0.0,0.0,0.011816369232928725,0.0019295823492562203,0.009765014412991935,0.008256515981463526,WIPRO.NS
2025-05-08,238.42036650441682,241.0878984294893,234.69366617105578,236.9100799560547,11434833,0.0,0.0,-0.010121269578556191,0.0015755029959263478,-0.008211217052430886,0.009990129767008062,WIPRO.NS
2025-05-09,232.03595438470202,238.26345289687706,231.93787741481646,237.34158325195312,10582438,0.0,0.0,0.0018213800610700215,-0.008318324196089355,0.003399752646739307,0.010019112951444756,WIPRO.NS
2025-05-12,240.3621762595299,252.96430396012818,240.1562355687932,252.31703186035156,19791711,0.0,0.0,0.06309660702187636,0.06503290998489719,0.05425342479290585,0.03031438417659143,WIPRO.NS
2025-05-13,251.99340200225382,251.99340200225382,245.7854920375837,246.71717834472656,11714159,0.0,0.0,-0.022193719838636605,0.0395025387642276,0.04139586796176431,0.032880507492550254,WIPRO.NS
2025-05-14,246.71717756920373,248.7962776071463,245.91298833071238,248.0607452392578,8839105,0.0,0.0,0.005445777645259664,-0.016868804256739423,0.04516343845202053,0.03286188968541552,WIPRO.NS
2025-05-15,248.31572524568895,252.14050255030523,245.78549209586583,251.6207275390625,12083645,0.0,0.0,0.014351252135322845,0.01987518350864259,-0.0027596405845263794,0.03134841646301337,WIPRO.NS
2025-05-16,252.04242394605694,252.04242394605694,248.63935967071922,249.40431213378906,6640387,0.0,0.0,-0.008808556540435886,0.005416281779027088,0.010891555290519328,0.032589898592087954,WIPRO.NS
2025-05-19,249.40432212288678,249.82603514423295,246.43277244399695,246.89370727539062,6788784,0.0,0.0,-0.010066405175270798,-0.01878629121656139,-0.004704645883174985,0.014288130387939645,WIPRO.NS
2025-05-20,248.11959527027048,249.68873703641378,244.50077348249172,244.89306640625,9366429,0.0,0.0,-0.00810324771424431,-0.01808808231478798,-0.026737308959446038,0.01083843702730124,WIPRO.NS
2025-05-21,244.8930613845833,247.24675902108947,243.31411793938997,246.0797119140625,5313593,0.0,0.0,0.004845565965693632,-0.0032969465698863276,-0.013330163345143475,0.010746089313953636,WIPRO.NS
2025-05-22,244.19675530173737,245.06958647913768,240.27391585913918,241.19578552246094,11469037,0.0,0.0,-0.019846928272198028,-0.01509753190666363,-0.02307844057999464,0.008796433762207295,WIPRO.NS
2025-05-23,241.3527051154114,245.65802084832117,240.86235018016225,242.58839416503906,7437642,0.0,0.0,0.005773768557197467,-0.014187751285415606,-0.009410933004480149,0.010811912258189803,WIPRO.NS
2025-05-26,243.69659953457906,246.01107541259594,243.41218529388087,245.412841796875,3690751,0.0,0.0,0.01164296272934795,0.017483955058664735,-0.00270997601549694,0.012703024112963564,WIPRO.NS
2025-05-27,246.14837787215845,246.14837787215845,243.20624823569932,243.4612274169922,6861143,0.0,0.0,-0.007952372685933629,0.0035980008646221417,0.009392543446080648,0.012682503746962776,WIPRO.NS
2025-05-28,244.77536504122787,245.31475844538318,242.19610834135807,242.6570281982422,6205160,0.0,0.0,-0.003303192164445079,-0.011229296635233754,0.00028292381191330485,0.012242210183577571,WIPRO.NS
2025-05-29,244.83420509291804,246.88390002750003,243.3141168154371,245.31475830078125,11785042,0.0,0.0,0.010952619515177675,0.007613248743769674,-0.00039966733352503336,0.00872395888640683,WIPRO.NS
2025-05-30,245.17745683954277,246.26604534648814,243.7260104850971,244.85382080078125,13858429,0.0,0.0,-0.0018789635943339267,0.009053076347512068,0.005719980132211644,0.008878315740622096,WIPRO.NS
2025-06-02,242.82376280226995,243.62793709099108,241.45076004515775,242.90220642089844,5846259,0.0,0.0,-0.007970528593346682,-0.009834515854626136,0.0010103899502797997,0.007754943854897854,WIPRO.NS
2025-06-03,243.2160450423685,244.68710983093123,240.98982947229905,241.4703826904297,8573438,0.0,0.0,-0.005894650985539873,-0.013818196094658508,-0.015671195801591153,0.007408994674678387,WIPRO.NS
2025-06-04,241.75478328141514,244.99112882676218,241.75478328141514,242.09803771972656,6698150,0.0,0.0,0.002599304404555358,-0.0033106685732545715,-0.011254809388075104,0.00754257636799647,WIPRO.NS
2025-06-05,242.13724944834263,244.67729926431088,242.11764602627156,243.15719604492188,6468060,0.0,0.0,0.004374914952518072,0.006985591092778964,0.0010497624858194499,0.005299072842691875,WIPRO.NS
2025-06-06,242.33341434962503,245.15784859342153,242.33341434962503,243.79466247558594,4445411,0.0,0.0,0.002621622724035211,0.007008007053008525,0.009625527401163847,0.005643579486929857,WIPRO.NS
2025-06-09,244.7851788799643,248.51186425215042,244.41250435696793,246.44256591796875,9193904,0.0,0.0,0.01086120350419062,0.013511300206142884,0.017945325947960722,0.0059805759430307725,WIPRO.NS
2025-06-10,248.02152207238578,250.86558969624338,246.97217028480975,249.95352172851562,10739851,0.0,0.0,0.014246547861847647,0.025262486021597974,0.027950337453052976,0.005311100588552056,WIPRO.NS
2025-06-11,251.0813324468539,256.55371033184537,249.19838623935493,253.9254150390625,17268454,0.0,0.0,0.015890527499192064,0.03036346052160699,0.04155444774961414,0.005889631467990775,WIPRO.NS
2025-06-12,254.98455724176844,257.9266867484042,251.37555222989525,254.60206604003906,14528657,0.0,0.0,0.002664762803961329,0.018597634789768724,0.033109134745765934,0.006303938583373152,WIPRO.NS
2025-06-13,250.0810159570781,257.19116248919113,249.10030609057978,255.1905059814453,8692116,0.0,0.0,0.0023112143218575465,0.0049821359637758356,0.020951832231504985,0.0063866063249344,WIPRO.NS
2025-06-16,254.9845514128701,260.19211812626037,253.02313178661726,257.8188171386719,10935361,0.0,0.0,0.010299408072092175,0.012634426533392418,0.015332857087229534,0.0063548240427500485,WIPRO.NS
2025-06-17,257.81883651807,260.32945143407727,256.6125525828523,257.83843994140625,7528454,0.0,0.0,7.611082446246087e-05,0.010376302792994396,0.012711498974474988,0.006629900628859025,WIPRO.NS
2025-06-18,257.8286117775551,260.4765403256076,255.9946891594926,256.54388427734375,5016660,0.0,0.0,-0.005020801647561468,-0.0049450729604518795,0.005303403787274341,0.00553150232457274,WIPRO.NS
2025-06-19,257.77959043971515,261.30033521495807,256.7596438141168,260.4569091796875,14184486,0.0,0.0,0.015252848117452977,0.010155464944933357,0.010232348710205619,0.008127561804327941,WIPRO.NS
2025-06-20,260.86881529309136,262.04567906296165,257.7991887305316,261.3984069824219,12904674,0.0,0.0,0.003614792964024671,0.018922776969533928,0.013806967812187487,0.008057040770750439,WIPRO.NS
2025-06-23,258.9073973944359,260.0842611723299,256.75964045355727,258.16204833984375,6214062,0.0,0.0,-0.012380942485222368,-0.008810904064981195,0.0063075526709910346,0.010292503645086758,WIPRO.NS
2025-06-24,260.3784786635519,263.4677088653074,259.603709461827,259.85870361328125,6319428,0.0,0.0,0.006572055359601148,-0.005890255365038066,-0.0022967544546631524,0.010659297186739948,WIPRO.NS
2025-06-25,260.7707420760484,264.75242165665645,260.7217185553022,264.2130432128906,5331739,0.0,0.0,0.016756566314936494,0.02343874675599622,0.010767610495262314,0.011674626358429753,WIPRO.NS
2025-06-26,263.909038459633,266.0665822690859,262.0358789706371,263.3402099609375,8564099,0.0,0.0,-0.0033035206791431904,0.013397689972460602,0.020057795692251634,0.01090744404672259,WIPRO.NS
2025-06-27,263.8109496683883,264.79165951845664,259.3977553430807,259.9371337890625,8906108,0.0,0.0,-0.012922736608966034,-0.016183566760490264,0.000301818544811816,0.012743624446484357,WIPRO.NS
2025-06-30,260.96689303804357,261.5945317693221,257.8286095949838,260.8492126464844,7119563,0.0,0.0,0.0035088440198083326,-0.009459236456227593,-0.012731508352128662,0.011086898058586892,WIPRO.NS
2025-07-01,260.3784636674113,263.17349270950604,258.613197919188,259.44677734375,3886095,0.0,0.0,-0.005376421452477298,-0.0018864424569304816,-0.014784801066897613,0.011175342518702194,WIPRO.NS
2025-07-02,259.8880982131101,263.5167364616031,259.34871979214756,261.8495178222656,8750887,0.0,0.0,0.009261014929979883,0.00383480235816136,0.007357102101291257,0.008504277170550814,WIPRO.NS
2025-07-03,263.2225238844243,265.62527504443784,261.31015758972075,261.8985595703125,9357962,0.0,0.0,0.00018728981613080897,0.009450039239894181,0.004022810393720544,0.008489833299313904,WIPRO.NS
2025-07-04,263.12445590604955,266.1646626015579,262.3398999525144,264.8406982421875,7141779,0.0,0.0,0.01123388642038381,0.011423280229036603,0.02079008632776702,0.006753177680063143,WIPRO.NS
2025-07-07,264.84067308909005,265.3310279957011,262.14372110272905,262.5850524902344,4849218,0.0,0.0,-0.008516990654851786,0.002621216859871822,0.002808997603226393,0.008721083825151531,WIPRO.NS
2025-07-08,262.63407563771915,265.0858501673054,262.19277417972665,264.4483947753906,5519016,0.0,0.0,0.007096147581460377,-0.0014812808960280588,0.009735964983013101,0.008073044861676756,WIPRO.NS
2025-07-09,262.83024818609573,264.2032360341256,259.7410180458059,262.63409423828125,11564433,0.0,0.0,-0.0068606978637565375,0.00018676519315086182,-0.008331816139105608,0.008576529529902472,WIPRO.NS
2025-07-10,262.3889084142334,262.3889084142334,258.0737910597105,259.9371337890625,6911031,0.0,0.0,-0.01026888933457304,-0.01705913545120874,-0.01008404201252222,0.009885690984657266,WIPRO.NS
2025-07-11,255.96526554783838,256.9949988974523,252.7779586013615,253.3173370361328,13109857,0.0,0.0,-0.025466914466717228,-0.03547428687493859,-0.042091606374513924,0.011580933776543543,WIPRO.NS
2025-07-14,253.31733708256158,254.54322436989276,246.7956226997374,249.34547424316406,10388421,0.0,0.0,-0.015679395810173857,-0.040747004444903645,-0.050597467300116605,0.011972973726595084,WIPRO.NS
2025-07-15,249.1003001606619,254.8374587288802,247.92345134176819,252.43470764160156,8750149,0.0,0.0,0.01238937024148612,-0.0034842834085427876,-0.028862463927716853,0.013958046670619957,WIPRO.NS
2025-07-16,252.43470272113854,258.9073935455552,251.11073847291195,257.73052978515625,12179338,0.0,0.0,0.020978977863351123,0.033628264428874344,0.017421597750310935,0.019546953157103836,WIPRO.NS
2025-07-17,258.76030512361547,259.2506600584986,253.02314639970461,255.572998046875,7484171,0.0,0.0,-0.008371269558479444,0.012432087626116362,0.024975483604076976,0.019403220154926726,WIPRO.NS
2025-07-18,263.41867185952486,266.65500239498084,260.476542307696,261.8005065917969,30319126,0.0,0.0,0.024366848581475198,0.01579159756522963,0.037101867004328826,0.017863016220244613,WIPRO.NS
2025-07-21,261.80051093130925,261.99663494734835,254.2000094631014,255.32781982421875,12190000,0.0,0.0,-0.02472373660326954,-0.0009593275679744551,-0.009322566336787519,0.02090018435801079,WIPRO.NS
2025-07-22,256.6517730425497,257.0930745062403,253.7586670887266,254.6903533935547,6724044,0.0,0.0,-0.002496658731128143,-0.027158668601541147,-0.0034535911855541057,0.020630115722745625,WIPRO.NS
2025-07-23,255.2297336249665,256.7007983720845,253.1702369932236,256.3575439453125,6510321,0.0,0.0,0.006545950914684351,0.004032949178051526,-0.020790496998430608,0.0181644504276772,WIPRO.NS
2025-07-24,256.94598965700624,258.31897750908996,255.2297473596789,256.79888916015625,8139900,0.0,0.0,0.0017216002620852322,0.00827882068757968,0.005761492566498383,0.017686088164852128,WIPRO.NS
2025-07-25,256.74983394529335,256.9950114146563,251.11075214994622,254.20001220703125,8427780,0.0,0.0,-0.010120281133709219,-0.008416103950276255,-0.0019252444389432632,0.01221352329051274,WIPRO.NS
2025-07-28,254.0,254.0,249.0,250.0500030517578,8998911,5.0,0.0,-0.01632576300544586,-0.02628082282781763,-0.0246044676372007,0.009158396885985595,WIPRO.NS
2025-07-29,249.1999969482422,252.6999969482422,247.25,251.8000030517578,12923128,0.0,0.0,0.0069986001945290255,-0.009441420299062697,-0.019466151605043835,0.010473137220979586,WIPRO.NS
2025-07-30,251.4499969482422,252.5,249.1999969482422,250.1999969482422,6057152,0.0,0.0,-0.006354273566814617,0.0005998556074935379,-0.015735700498437755,0.009291142600535561,WIPRO.NS
2025-07-31,248.10000610351562,250.14999389648438,246.0500030517578,248.3000030517578,7338764,0.0,0.0,-0.007593900558189981,-0.013899920403418586,-0.0069986001945289145,0.008557477572527226,WIPRO.NS
2025-08-01,246.5,246.89999389648438,242.1999969482422,242.75,7436999,0.0,0.0,-0.022352005572069733,-0.02977616722266918,-0.03594123487717982,0.011144464285778524,WIPRO.NS
2025-08-04,242.75,246.4199981689453,241.10000610351562,246.0500030517578,5234393,0.0,0.0,0.013594245321350451,-0.009061618897890145,-0.016586706423273312,0.013982990671414031,WIPRO.NS
2025-08-05,246.0500030517578,246.9499969482422,244.52999877929688,245.91000366210938,7383968,0.0,0.0,-0.0005689875550173307,0.013017522809925408,-0.009625450504526345,0.012984982921261747,WIPRO.NS
2025-08-06,246.0,246.0,239.30999755859375,239.9600067138672,7700190,0.0,0.0,-0.02419583123758451,-0.024751051665744428,-0.01149327821269952,0.015730003192861344,WIPRO.NS
2025-08-07,239.11000061035156,243.17999267578125,238.61000061035156,242.32000732421875,6190830,0.0,0.0,0.009834974763797577,-0.014598821863397782,-0.015159502870456976,0.017710758484394483,WIPRO.NS
2025-08-08,242.39999389648438,243.25,238.39999389648438,239.0500030517578,8922847,0.0,0.0,-0.013494569881246976,-0.0037923138716797755,-0.027896386922825145,0.015854091481247272,WIPRO.NS
2025-08-11,239.0500030517578,244.75,238.6199951171875,241.6199951171875,3047287,0.0,0.0,0.010750855606026732,-0.0028887924474789717,0.006917771115499738,0.01514679920508219,WIPRO.NS
2025-08-12,242.6999969482422,246.2899932861328,241.10000610351562,241.72000122070312,8101435,0.0,0.0,0.0004138982929253743,0.011169203659734839,-0.002476089820816263,0.015201191506041104,WIPRO.NS
2025-08-13,242.88999938964844,242.88999938964844,240.1199951171875,241.64999389648438,5820844,0.0,0.0,-0.00028962156158041097,0.0001241568574750218,0.010876347255948993,0.009801191740260872,WIPRO.NS
2025-08-14,243.10000610351562,248.42999267578125,242.41000366210938,246.80999755859375,12857225,0.0,0.0,0.02135321246612465,0.02105740655380517,0.021480020471356553,0.013073908396528512,WIPRO.NS
2025-02-01,1260.0673469134033,1265.495739501575,1236.0632421918099,1259.5693359375,7118453,0.0,0.0,,,,,RELIANCE.NS
2025-02-03,1246.0235355947286,1251.003645649064,1232.6270881824535,1240.94384765625,9252345,0.0,0.0,-0.014787187771117871,,,,RELIANCE.NS
2025-02-04,1243.0852829885687,1283.6731787459128,1241.6409781641657,1280.08740234375,16691069,0.0,0.0,0.031543373023227295,0.016289747472280514,,,RELIANCE.NS
2025-02-05,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234375,10112028,0.0,0.0,-0.0054466343126137184,0.025924933492769586,0.01075438886214064,,RELIANCE.NS
2025-02-06,1268.6331564996678,1282.8763195509282,1265.2965071593937,1276.4520263671875,9956001,0.0,0.0,0.002620966195432839,-0.0028399435615930058,0.028613848062505998,,RELIANCE.NS
2025-02-07,1271.073491533156,1278.5933846345008,1256.979756005846,1261.6610107421875,8764283,0.0,0.0,-0.011587600097353934,-0.008997004610062365,-0.014394635528656163,0.018596741764089413,RELIANCE.NS
2025-02-10,1259.469777897567,1261.461821832557,1240.5952102474196,1248.6629638671875,6970972,0.0,0.0,-0.010302329044276082,-0.021770549872593636,-0.019206643552432734,0.017766586800721653,RELIANCE.NS
2025-02-11,1259.5196705337273,1259.5196705337273,1225.2066396338644,1229.937744140625,8859714,0.0,0.0,-0.014996216167547205,-0.025144049258446155,-0.03644029016816497,0.006826906750269544,RELIANCE.NS
2025-02-12,1214.5989377224967,1222.0193743195214,1188.6027887286011,1211.7105712890625,21131654,0.0,0.0,-0.014819589803139244,-0.029593568198484133,-0.039591014565585336,0.007244372935297318,RELIANCE.NS
2025-02-13,1212.2086229517822,1223.1150152108587,1207.1786632211406,1211.2623291015625,8511216,0.0,0.0,-0.0003699251274362769,-0.015184032791929036,-0.02995254592143337,0.005972419270038739,RELIANCE.NS
2025-02-14,1214.1507532507958,1219.1308629852126,1200.6546072366423,1212.40771484375,10298145,0.0,0.0,0.0009456132785348181,0.0005753383449860205,-0.014252777736423972,0.007729080367187875,RELIANCE.NS
2025-02-17,1206.2821918357026,1222.6169765728448,1199.7084711054922,1220.02734375,8166683,0.0,0.0,0.006284708364159508,0.007236264546375271,0.006863662542854421,0.009742242618088832,RELIANCE.NS
2025-02-18,1219.9775298877432,1225.0074896525716,1211.2623373341316,1220.525390625,6673250,0.0,0.0,0.0004082259939102162,0.0066954999393880055,0.007647444571572182,0.007888473510056865,RELIANCE.NS
2025-02-19,1214.6488125132394,1227.8461038341088,1212.706618273488,1222.567138671875,6217338,0.0,0.0,0.0016728435660231522,0.0020817524581608904,0.008379544029406327,0.002622197515382662,RELIANCE.NS
2025-02-20,1219.0810452834291,1234.4198079853766,1217.1388510698625,1228.0950927734375,7795582,0.0,0.0,0.004521595523635513,0.006202003011638535,0.0066127608243924385,0.002526426304047526,RELIANCE.NS
2025-02-21,1223.8121434284387,1235.0672403005465,1217.2882724889691,1223.264404296875,6904025,0.0,0.0,-0.003933480806973422,0.000570329107453027,0.0022441267448540803,0.003947951112120739,RELIANCE.NS
2025-02-24,1211.7105497558396,1218.3838481751116,1205.68456833515,1209.718505859375,7172498,0.0,0.0,-0.011073565444983391,-0.014963488594814112,-0.010509551914226978,0.006069993379244694,RELIANCE.NS
2025-02-25,1206.1826029932777,1216.1428226711741,1196.7203942992758,1199.21044921875,11552182,0.0,0.0,-0.008686365125215811,-0.019663741537506052,-0.023519875394548362,0.006624754475896326,RELIANCE.NS
2025-02-27,1207.975493883109,1210.166693583284,1195.8738026303336,1202.298095703125,11509215,0.0,0.0,0.0025747328055609753,-0.006133997388903745,-0.017139637612361702,0.006810479130920845,RELIANCE.NS
2025-02-28,1197.218393771922,1212.5073065135477,1188.5530513693543,1195.325927734375,23007298,0.0,0.0,-0.0057990343606695305,-0.0032392325191176186,-0.01189746048794682,0.005217625337427038,RELIANCE.NS
